population_kind,frontend_join_key,record_id,narrative_unit_id,legacy_map_id,location_id,source_name,source_file,title,year,lat,lng,state,source_url,source_stated_place_text,location_role,coordinate_precision,geocode_confidence,review_status,notes
canonical_frontend_public_record,record_id:1788,1788,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,spirit in Among cannibals,1889,,,QLD,https://archive.org/download/amongcannibalsac1889lumh/amongcannibalsac1889lumh_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:1789,1789,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,spirit in Among cannibals,1889,,,QLD,https://archive.org/download/amongcannibalsac1889lumh/amongcannibalsac1889lumh_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:1790,1790,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,devil in Among cannibals,1889,,,QLD,https://archive.org/download/amongcannibalsac1889lumh/amongcannibalsac1889lumh_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:1791,1791,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,devil in Among cannibals,1889,,,QLD,https://archive.org/download/amongcannibalsac1889lumh/amongcannibalsac1889lumh_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:1792,1792,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,devil in Among cannibals,1889,,,QLD,https://archive.org/download/amongcannibalsac1889lumh/amongcannibalsac1889lumh_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:1793,1793,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,ghost in Among cannibals,1889,,,QLD,https://archive.org/download/amongcannibalsac1889lumh/amongcannibalsac1889lumh_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:1794,1794,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,ghost in Among cannibals,1889,,,QLD,https://archive.org/download/amongcannibalsac1889lumh/amongcannibalsac1889lumh_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:1795,1795,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,wizard in Among cannibals,1889,,,QLD,https://archive.org/download/amongcannibalsac1889lumh/amongcannibalsac1889lumh_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:1796,1796,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,wizard in Among cannibals,1889,,,QLD,https://archive.org/download/amongcannibalsac1889lumh/amongcannibalsac1889lumh_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:1797,1797,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,devil in Among cannibals,1889,-27.2397819,153.2539994,QLD,https://archive.org/download/amongcannibalsac1889lumh/amongcannibalsac1889lumh_djvu.txt,"Moreton Bay, QLD",narrative_setting,named_feature,high,verified_gazetteer_point,frontend records row
canonical_frontend_public_record,record_id:1798,1798,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,wizard in Among cannibals,1889,,,QLD,https://archive.org/download/amongcannibalsac1889lumh/amongcannibalsac1889lumh_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:1799,1799,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,wizard in Among cannibals,1889,,,QLD,https://archive.org/download/amongcannibalsac1889lumh/amongcannibalsac1889lumh_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:1800,1800,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,witch in Among cannibals,1889,,,QLD,https://archive.org/download/amongcannibalsac1889lumh/amongcannibalsac1889lumh_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:1801,1801,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,witch in Among cannibals,1889,,,QLD,https://archive.org/download/amongcannibalsac1889lumh/amongcannibalsac1889lumh_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:1802,1802,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,witch in Among cannibals,1889,,,QLD,https://archive.org/download/amongcannibalsac1889lumh/amongcannibalsac1889lumh_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:1803,1803,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,witch in Among cannibals,1889,,,QLD,https://archive.org/download/amongcannibalsac1889lumh/amongcannibalsac1889lumh_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:1804,1804,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,giant in Among cannibals,1889,,,QLD,https://archive.org/download/amongcannibalsac1889lumh/amongcannibalsac1889lumh_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:1805,1805,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,giant in Among cannibals,1889,,,QLD,https://archive.org/download/amongcannibalsac1889lumh/amongcannibalsac1889lumh_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:1806,1806,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,giant in Among cannibals,1889,,,QLD,https://archive.org/download/amongcannibalsac1889lumh/amongcannibalsac1889lumh_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:1807,1807,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,giant in Among cannibals,1889,-27.2397819,153.2539994,QLD,https://archive.org/download/amongcannibalsac1889lumh/amongcannibalsac1889lumh_djvu.txt,"Moreton Bay, QLD",narrative_setting,named_feature,high,verified_gazetteer_point,frontend records row
canonical_frontend_public_record,record_id:1808,1808,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,supernatural in Among cannibals,1889,,,QLD,https://archive.org/download/amongcannibalsac1889lumh/amongcannibalsac1889lumh_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:1836,1836,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,spirit in The Aborigines of Victoria and Riverina,1889,,,VIC,https://archive.org/download/TheAboriginesOfVictoriaAndRiverina/The_Aborigines_of_Victoria_and_Riverina_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:1837,1837,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,spirit in The Aborigines of Victoria and Riverina,1889,,,VIC,https://archive.org/download/TheAboriginesOfVictoriaAndRiverina/The_Aborigines_of_Victoria_and_Riverina_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:1838,1838,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,spirit in The Aborigines of Victoria and Riverina,1889,,,VIC,https://archive.org/download/TheAboriginesOfVictoriaAndRiverina/The_Aborigines_of_Victoria_and_Riverina_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:1839,1839,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,spirit in The Aborigines of Victoria and Riverina,1889,,,VIC,https://archive.org/download/TheAboriginesOfVictoriaAndRiverina/The_Aborigines_of_Victoria_and_Riverina_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:1840,1840,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,ghost in The Aborigines of Victoria and Riverina,1889,,,VIC,https://archive.org/download/TheAboriginesOfVictoriaAndRiverina/The_Aborigines_of_Victoria_and_Riverina_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:1841,1841,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,devil in The Aborigines of Victoria and Riverina,1889,,,VIC,https://archive.org/download/TheAboriginesOfVictoriaAndRiverina/The_Aborigines_of_Victoria_and_Riverina_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:1842,1842,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,witch in The Aborigines of Victoria and Riverina,1889,,,VIC,https://archive.org/download/TheAboriginesOfVictoriaAndRiverina/The_Aborigines_of_Victoria_and_Riverina_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:1843,1843,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,giant in The Aborigines of Victoria and Riverina,1889,,,VIC,https://archive.org/download/TheAboriginesOfVictoriaAndRiverina/The_Aborigines_of_Victoria_and_Riverina_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:1844,1844,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,giant in The Aborigines of Victoria and Riverina,1889,,,VIC,https://archive.org/download/TheAboriginesOfVictoriaAndRiverina/The_Aborigines_of_Victoria_and_Riverina_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:1845,1845,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,giant in The Aborigines of Victoria and Riverina,1889,,,VIC,https://archive.org/download/TheAboriginesOfVictoriaAndRiverina/The_Aborigines_of_Victoria_and_Riverina_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:1846,1846,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,supernatural in The Aborigines of Victoria and Riverina,1889,,,VIC,https://archive.org/download/TheAboriginesOfVictoriaAndRiverina/The_Aborigines_of_Victoria_and_Riverina_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:3955,3955,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,spirits in Among Cannibals,1889,-18.2484306,145.6112083,QLD,https://archive.org/download/amongcannibalsac1889lumh/amongcannibalsac1889lumh_djvu.txt,"Herbert River, QLD",narrative_setting,locality,B,verified_gazetteer_point,frontend records row
canonical_frontend_public_record,record_id:3956,3956,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,devil in Among Cannibals,1889,-18.2484306,145.6112083,QLD,https://archive.org/download/amongcannibalsac1889lumh/amongcannibalsac1889lumh_djvu.txt,"Herbert River, QLD",narrative_setting,locality,B,verified_gazetteer_point,frontend records row
canonical_frontend_public_record,record_id:3957,3957,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,devil in Among Cannibals,1889,-18.2484306,145.6112083,QLD,https://archive.org/download/amongcannibalsac1889lumh/amongcannibalsac1889lumh_djvu.txt,"Herbert River, QLD",narrative_setting,locality,B,verified_gazetteer_point,frontend records row
canonical_frontend_public_record,record_id:3958,3958,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,devil in Among Cannibals,1889,-18.2484306,145.6112083,QLD,https://archive.org/download/amongcannibalsac1889lumh/amongcannibalsac1889lumh_djvu.txt,"Herbert River, QLD",narrative_setting,locality,B,verified_gazetteer_point,frontend records row
canonical_frontend_public_record,record_id:3959,3959,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,devil in Among Cannibals,1889,-18.2484306,145.6112083,QLD,https://archive.org/download/amongcannibalsac1889lumh/amongcannibalsac1889lumh_djvu.txt,"Herbert River, QLD",narrative_setting,locality,B,verified_gazetteer_point,frontend records row
canonical_frontend_public_record,record_id:3960,3960,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,wizard in Among Cannibals,1889,-18.2484306,145.6112083,QLD,https://archive.org/download/amongcannibalsac1889lumh/amongcannibalsac1889lumh_djvu.txt,"Herbert River, QLD",narrative_setting,locality,B,verified_gazetteer_point,frontend records row
canonical_frontend_public_record,record_id:2030,2030,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,Warrawah in The Aborigines of Tasmania,1890,,,TAS,https://archive.org/download/aboriginestasma00garsgoog/aboriginestasma00garsgoog_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:2031,2031,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,Warrawah in The Aborigines of Tasmania,1890,,,TAS,https://archive.org/download/aboriginestasma00garsgoog/aboriginestasma00garsgoog_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:2032,2032,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,ghost in The Aborigines of Tasmania,1890,,,TAS,https://archive.org/download/aboriginestasma00garsgoog/aboriginestasma00garsgoog_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:2033,2033,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,spirits in The Aborigines of Tasmania,1890,,,TAS,https://archive.org/download/aboriginestasma00garsgoog/aboriginestasma00garsgoog_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:2034,2034,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,spirits in The Aborigines of Tasmania,1890,,,TAS,https://archive.org/download/aboriginestasma00garsgoog/aboriginestasma00garsgoog_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:2035,2035,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,spirits in The Aborigines of Tasmania,1890,,,TAS,https://archive.org/download/aboriginestasma00garsgoog/aboriginestasma00garsgoog_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:2036,2036,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,spirit in The Aborigines of Tasmania,1890,,,TAS,https://archive.org/download/aboriginestasma00garsgoog/aboriginestasma00garsgoog_djvu.txt,,,,,,frontend records row
canonical_frontend_public_record,record_id:2037,2037,,,,Internet Archive,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,spirit in The Aborigines of Tasmania,1890,,,TAS,https://archive.org/download/aboriginestasma00garsgoog/aboriginestasma00garsgoog_djvu.txt,,,,,,frontend records row
